date,pred,actual
2018-12-15,0.07630332809450754,0.06166290996173635
2018-12-16,0.07670253663293755,-0.15281551797286722
2018-12-17,0.008979165679145501,0.010724001825737087
2018-12-18,0.03963170121239316,-0.061661569478261624
2018-12-19,0.0429326289191676,-0.15817637947478483
2018-12-20,-0.001339920903426467,0.024128300354089804
2018-12-21,0.04917513198269447,0.024128300354089804
2018-12-22,0.07188922928791247,0.024128300354089804
2018-12-23,0.06357165667614008,-0.19570964859896067
2018-12-24,-0.007037893622827085,-0.19570964859896067
2018-12-25,-0.0286042160032689,0.3592505088810378
2018-12-26,0.15708001470132632,0.1823053500706101
2018-12-27,0.1565353115738321,0.13404901745912828
2018-12-28,0.09733550853905204,0.13404901745912828
2018-12-29,0.09792491129942978,0.13404901745912828
2018-12-30,0.10139207595724314,0.1179629476963451
2018-12-31,0.09665470871528795,0.1179629476963451
2019-01-01,0.09513148943566929,0.09651467594817359
2019-01-02,0.0891711606050628,0.06166290996173635
2019-01-03,0.07619604502391872,0.17158228658330224
2019-01-04,0.10856071639580422,0.17158228658330224
2019-01-05,0.12111297395173062,0.17158228658330224
2019-01-06,0.11608010207891427,0.016085935714433557
2019-01-07,0.06638210157095838,0.008043302978085462
2019-01-08,0.04871714681936626,-0.01876717075547628
2019-01-09,0.04693701224394928,0.13404794507235135
2019-01-10,0.09384401323097098,-0.11796133911617851
2019-01-11,0.030436666323049935,-0.11796133911617851
2019-01-12,-0.0014175284913345298,-0.11796133911617851
2019-01-13,0.009677443768204813,-0.19034878709704117
2019-01-14,-0.011858089180996734,0.12332514968173533
2019-01-15,0.07994111705021142,0.08042967857216925
2019-01-16,0.10031607780274418,0.15817771995825766
2019-01-17,0.10594184223220737,0.010723733729045226
2019-01-18,0.06714295731089182,0.010723733729045226
2019-01-19,0.04928221897168306,0.010723733729045226
2019-01-20,0.055891110281994186,0.010723733729045226
2019-01-21,0.05671538532403164,0.016085667617741703
2019-01-22,0.058337265134795174,-0.016085399521043917
2019-01-23,0.048628017198543455,-0.05093716550748498
2019-01-24,0.03414553382426588,0.04289614135130155
2019-01-25,0.06180555684381551,0.04289614135130155
2019-01-26,0.0727384283112903,0.04289614135130155
2019-01-27,0.06835914527352621,0.056300976073039875
2019-01-28,0.07198422728059507,-0.0026808328960012395
2019-01-29,0.05462582623899954,0.040214638213564836
2019-01-30,0.061729708912601156,0.11796402008312395
2019-01-31,0.09318093459874649,0.0884733836952981
2019-02-01,0.08970790075000368,0.0884733836952981
2019-02-02,0.08282687390234905,0.0884733836952981
2019-02-03,0.08379205095798505,0.06434334071269612
2019-02-04,0.07635621106380484,0.10187660983687007
2019-02-05,0.0858584891467217,0.04557657210226131
2019-02-06,0.07289996271838976,-0.008042766784695815
2019-02-07,0.04880133920039173,0.10455704058782983
2019-02-08,0.08159069018264635,0.10455704058782983
2019-02-09,0.09546012487371082,0.10455704058782983
2019-02-10,0.09034671996428197,0.04289614135130155
2019-02-11,0.070208378378282,0.10992031495999702
2019-02-12,0.08537073666880675,0.005362872227125698
2019-02-13,0.06185326206320137,0.34584486986921437
2019-02-14,0.15632658453340145,0.243967589790611
2019-02-15,0.16204397314573937,0.243967589790611
2019-02-16,0.13645980463874832,0.243967589790611
2019-02-17,0.13949523807198447,0.243967589790611
2019-02-18,0.14027663842580382,0.20643432066643513
2019-02-19,0.12858270378265052,0.15281471368278426
2019-02-20,0.10813537492770993,0.0804294104754774
2019-02-21,0.08196973769280441,0.20911582380417185
2019-02-22,0.11843676474660651,0.20911582380417185
2019-02-23,0.1348610368007909,0.20911582380417185
2019-02-24,0.12918423048733693,0.07506747658678092
2019-02-25,0.08618541701751829,0.17694475666538623
2019-02-26,0.10537808982317537,0.16353884955687098
2019-02-27,0.11760467123325316,0.1849881936918194
2019-02-28,0.11903432922233892,0.11528117646191655
2019-03-01,0.09922496448723965,0.11528117646191655
2019-03-02,0.09154774757127089,0.11528117646191655
2019-03-03,0.0948304306054063,0.06434334071269612
2019-03-04,0.07919531841106348,0.2761399974128673
2019-03-05,0.14114493250607585,-0.013404968770086054
2019-03-06,0.07285571680633561,0.0884720432118255
2019-03-07,0.06693719472709318,0.16085815070921744
2019-03-08,0.11243042658275806,0.16085815070921744
2019-03-09,0.11633356032462647,0.16085815070921744
2019-03-10,0.1122793388005093,0.2198388872914797
2019-03-11,0.13054656580536528,0.13136751432138968
2019-03-12,0.10844700663673919,0.17426298543095575
2019-03-13,0.11061560241321222,0.0723867777391293
2019-03-14,0.0866118806619258,0.13672944821008806
2019-03-15,0.0955159323036161,0.13672944821008806
2019-03-16,0.10647950170548867,0.13672944821008806
2019-03-17,0.10402898064090199,0.09115381444625596
2019-03-18,0.08929331996428587,0.06970554269808445
2019-03-19,0.0781112938001768,0.0616626418650426
2019-03-20,0.07568939712815081,0.08579161246086764
2019-03-21,0.08382630211284517,0.11260074571095677
2019-03-22,0.09515214136629731,0.11260074571095677
2019-03-23,0.09665374777577025,0.11260074571095677
2019-03-24,0.09523391188996294,0.06166290996173635
2019-03-25,0.07900828007802098,0.05361947293530317
2019-03-26,0.07151168072244182,0.0884733836952981
2019-03-27,0.08418180456673344,0.029490502339478135
2019-03-28,0.06962832944166575,0.0884720432118255
2019-03-29,0.0808502062563627,0.0884720432118255
2019-03-30,0.0892141224610808,0.0884720432118255
2019-03-31,0.08671453209129801,0.029491306629563216
2019-04-01,0.06772872192973953,0.16890078344556742
2019-04-02,0.1059981678592179,0.04557657210226131
2019-04-03,0.08348686326980195,0.005361799840348749
2019-04-04,0.0523984069085358,0.12868708357043182
2019-04-05,0.09251566047404222,0.12868708357043182
2019-04-06,0.10720109701243416,0.12868708357043182
2019-04-07,0.10150628146391594,0.016085935714433557
2019-04-08,0.06523228256787862,0.050938774087651545
2019-04-09,0.06526936155092194,0.018767438852170262
2019-04-10,0.06391025734921552,-0.05361893674191354
2019-04-11,0.03685713672743496,0.04825807523999802
2019-04-12,0.06323873052338554,0.04825807523999802
2019-04-13,0.07677378452335354,0.04825807523999802
2019-04-14,0.07223480850508018,0.08847311559860244
2019-04-15,0.08428211285816271,-0.13940961086435003
2019-04-16,0.016197092802013008,-0.07238570535234834
2019-04-17,0.013127730567500565,0.08311010932312902
2019-04-18,0.07938881784324651,0.08311010932312902
2019-04-19,0.09257755383063844,0.08311010932312902
2019-04-20,0.084625664591849,0.08311010932312902
2019-04-21,0.0836796794054498,0.06702484385043282
2019-04-22,0.07859783250448038,0.09115274205947903
2019-04-23,0.08464477365364581,0.07506747658678092
2019-04-24,0.08268759026664806,0.24665016531512463
2019-04-25,0.134247351573961,0.11528251694538533
2019-04-26,0.11016195658506053,0.11528251694538533
2019-04-27,0.08924692116371231,0.11528251694538533
2019-04-28,0.09460823261458882,-0.026809535395130618
2019-04-29,0.05055417898103692,-0.05093823789426191
2019-04-30,0.029062747429277183,0.03217200547721484
2019-05-01,0.05973692032200251,0.07238597344904421
2019-05-02,0.08246910266048642,0.0991961790859103
2019-05-03,0.09093474741734597,0.0991961790859103
2019-05-04,0.09108998471370973,0.0991961790859103
2019-05-05,0.08956024027554481,0.19034905519373704
2019-05-06,0.11820564466028136,-0.026809535395130618
2019-05-07,0.05854303106946153,0.029490502339478135
2019-05-08,0.05076682271012986,0.07506747658678092
2019-05-09,0.08054134438466891,-0.03485190003478496
2019-05-10,0.04881321380121899,-0.03485190003478496
2019-05-11,0.035497817523304734,-0.03485190003478496
2019-05-12,0.040434555102462126,0.07238597344904421
2019-05-13,0.07485793790258674,0.08579161246086764
2019-05-14,0.08946500731908633,0.09383397710052196
2019-05-15,0.08810347223490071,0.09115247396278527
2019-05-16,0.08674360496857934,0.11528144455860839
2019-05-17,0.09364197340150869,0.11528144455860839
2019-05-18,0.09609155943693207,0.11528144455860839
2019-05-19,0.09496928147681225,0.1286870835704299
2019-05-20,0.0990891056519668,0.13672944821008615
2019-05-21,0.10297286336073178,0.33512180638190653
2019-05-22,0.16582204174049817,0.07506747658678092
2019-05-23,0.1026671408751301,0.07774897972451764
2019-05-24,0.06865146394519084,0.07774897972451764
2019-05-25,0.080315148369362,0.07774897972451764
2019-05-26,0.08175940646393667,0.07774897972451764
2019-05-27,0.08173687047591399,-0.05630043987965022
2019-05-28,0.03938758079164069,0.040214638213564836
2019-05-29,0.056754275907874956,0.013404164480004997
2019-05-30,0.06409026849071964,0.14209165019547637
2019-05-31,0.09820568879989511,0.14209165019547637
2019-06-01,0.11143879543248501,0.14209165019547637
2019-06-02,0.10541727184894725,0.037534207462606974
2019-06-03,0.07166637706053618,0.117962947696347
2019-06-04,0.08690157526302532,0.05362027722538635
2019-06-05,0.07947160597232256,0.08042967857217116
2019-06-06,0.0784133421330576,0.029491306629563216
2019-06-07,0.067548268872305,0.029491306629563216
2019-06-08,0.061652134166304454,0.029491306629563216
2019-06-09,0.06390606467332949,0.19034905519373896
2019-06-10,0.11497261561494014,-0.005361531743652864
2019-06-11,0.06883465873490613,0.18498712130504058
2019-06-12,0.10211832703698985,0.10187687793356383
2019-06-13,0.10291517396407462,0.07238597344904421
2019-06-14,0.07752569900320389,0.07238597344904421
2019-06-15,0.07753386658911,0.07238597344904421
2019-06-16,0.0794583663033039,0.1876678201526941
2019-06-17,0.11604111097071562,0.171582554679996
2019-06-18,0.12222676282733029,0.20911582380417185
2019-06-19,0.12702041865609276,-0.00804169439791888
2019-06-20,0.062264817480718035,0.1501342829318245
2019-06-21,0.0893867368738932,0.1501342829318245
2019-06-22,0.11507558267813199,0.1501342829318245
2019-06-23,0.10878797855273772,0.06434441309947306
2019-06-24,0.0807936661788599,0.013405504963475694
2019-06-25,0.056376490463657794,0.005362604130433837
2019-06-26,0.052994578259753525,0.10992031495999702
2019-06-27,0.08815676250113214,0.018766366465393328
2019-06-28,0.07021305464103827,0.018766366465393328
2019-06-29,0.0562978659834623,0.018766366465393328
2019-06-30,0.06001916241154383,-0.01608566761773958
2019-07-01,0.049498958822805195,0.1715825546799979
2019-07-02,0.1053042062336387,0.08311118170990596
2019-07-03,0.09730840480440901,0.08311118170990596
2019-07-04,0.07984876239546355,-0.10723827562887064
2019-07-05,0.02287258595448631,-0.10723827562887064
2019-07-06,0.004787931940095469,-0.10723827562887064
2019-07-07,0.01383123994168936,0.09651574833495244
2019-07-08,0.07915838893489209,0.07238704583582116
2019-07-09,0.0912791742250467,0.04289614135130155
2019-07-10,0.06973204967688712,-0.05093716550748306
2019-07-11,0.037128880228737476,0.037534207462606974
2019-07-12,0.05743261128521082,0.037534207462606974
2019-07-13,0.07068521558894081,0.037534207462606974
2019-07-14,0.0669183598826469,0.06434441309947306
2019-07-15,0.07480429815411777,0.03217200547721674
2019-07-16,0.0672196268297273,0.07774790733774069
2019-07-17,0.0771498557959927,0.19302975404139056
2019-07-18,0.11937092215404069,-0.032171469283827095
2019-07-19,0.057493011665706306,-0.032171469283827095
2019-07-20,0.029702904006789738,-0.032171469283827095
2019-07-21,0.03981276253752313,0.05362027722538826
2019-07-22,0.06816655703480298,0.05362027722538826
2019-07-23,0.0764451019614991,0.12064337844730488
2019-07-24,0.09342574294880321,0.03753420746260507
2019-07-25,0.07318059153916973,0.20911582380417185
2019-07-26,0.11603602082031074,0.20911582380417185
2019-07-27,0.13640183195355923,0.20911582380417185
2019-07-28,0.1287103618637816,0.029490502339480036
2019-07-29,0.07105528608831892,0.06434334071269421
2019-07-30,0.06461890485289473,0.16353884955686904
2019-07-31,0.10802330609159416,0.19034905519373704
2019-08-01,0.1255791318657644,0.042895068964522706
2019-08-02,0.07668185587563064,0.042895068964522706
2019-08-03,0.06046101717921644,0.042895068964522706
2019-08-04,0.06741180792187644,-0.005361531743652864
2019-08-05,0.053025208712350884,0.04825727094991294
2019-08-06,0.06520160196617278,0.17158148229321907
2019-08-07,0.11165552477398885,0.12600531233600135
2019-08-08,0.10698178724646815,-0.05361893674191354
2019-08-09,0.039564695857959076,-0.05361893674191354
2019-08-10,0.02349739054071634,-0.05361893674191354
2019-08-11,0.03235239507504545,-0.040214102020175196
2019-08-12,0.03754243891795327,0.1528157860695612
2019-08-13,0.09969166546474313,-0.08847070272835267
2019-08-14,0.04158642411948729,0.11260074571095677
2019-08-15,0.07212059269617713,0.0697052746013926
2019-08-16,0.08860360445941454,0.0697052746013926
2019-08-17,0.07615021618540549,0.0697052746013926
2019-08-18,0.07699730660373594,0.034852436228174605
2019-08-19,0.06623703434474958,0.002681369089388985
2019-08-20,0.052653551794803466,0.17694341618191553
2019-08-21,0.10619575674201749,0.04557684019895317
2019-08-22,0.08344182733202836,-0.11259940522748205
2019-08-23,0.012463462246674925,-0.11259940522748205
2019-08-24,0.002267246298087902,-0.11259940522748205
2019-08-25,0.010545220728858162,0.03485350861495345
2019-08-26,0.05788968979640885,0.0804294104754774
2019-08-27,0.08651770481879889,0.07506747658678092
2019-08-28,0.08208357071096256,0.12064337844730488
2019-08-29,0.09284817920122335,0.04825727094991294
2019-08-30,0.07441956534563357,0.04825727094991294
2019-08-31,0.06519996313814946,0.04825727094991294
2019-09-01,0.06840245138170613,0.04825727094991294
2019-09-02,0.0688102602353099,0.10455811297460868
2019-09-03,0.08656227378330134,0.05362027722538826
2019-09-04,0.07594801888311924,0.02680980349182651
2019-09-05,0.05978902757841567,0.04289614135130155
2019-09-06,0.06434978456937822,0.04289614135130155
2019-09-07,0.06748029748977774,0.04289614135130155
2019-09-08,0.06682556895090588,0.024128300354089804
2019-09-09,0.0607622572958443,0.2949064979266084
2019-09-10,0.14442152411573678,0.13940987896104592
2019-09-11,0.1226483810642347,0.0884733836952981
2019-09-12,0.07853957589292387,0.04825807523999802
2019-09-13,0.0668105800194051,0.04825807523999802
2019-09-14,0.06630072904827786,0.04825807523999802
2019-09-15,0.06852920807117487,-0.06434307261599834
2019-09-16,0.03317353695539117,0.07774897972451764
2019-09-17,0.06700941950119488,0.1260055804326951
2019-09-18,0.10147129785269449,0.06970554269808445
2019-09-19,0.08219715648592313,0.06702484385043092
2019-09-20,0.07268399532054226,0.06702484385043092
2019-09-21,0.0748494339232196,0.06702484385043092
2019-09-22,0.07530868866568544,-0.06166237376834671
2019-09-23,0.034662750898185796,0.029490502339478135
2019-09-24,0.0508535074214583,0.0911535463495641
2019-09-25,0.0853501405873671,-0.03485216813147872
2019-09-26,0.047890082968147056,0.018766366465393328
2019-09-27,0.04896591795359324,0.018766366465393328
2019-09-28,0.05983493829778038,0.018766366465393328
2019-09-29,0.057938811533510874,0.01876743885217217
2019-09-30,0.057552590045444746,-0.02412803225739392
2019-10-01,0.043942448454112694,-0.018766902658780615
2019-10-02,0.041378947243178754,0.15281471368278426
2019-10-03,0.09807970005452075,0.0616626418650426
2019-10-04,0.08597541104702908,0.0616626418650426
2019-10-05,0.06877559704585372,0.0616626418650426
2019-10-06,0.07213757876998723,0.08311010932313093
2019-10-07,0.07944912169096748,-0.029489966146090396
2019-10-08,0.04596239203912556,0.050938774087651545
2019-10-09,0.05931618597442228,0.1823053500706101
2019-10-10,0.11390391034876718,0.03217200547721674
2019-10-11,0.07608654937754825,0.03217200547721674
2019-10-12,0.05464105220567726,0.03217200547721674
2019-10-13,0.061079446822451686,0.03485243622817651
2019-10-14,0.06279206102668919,0.19839168793008705
2019-10-15,0.11466599187472347,0.021447869603130033
2019-10-16,0.07459871158754731,0.02412937274086674
2019-10-17,0.05030536381822131,-0.008042766784695815
2019-10-18,0.047938153083292835,-0.008042766784695815
2019-10-19,0.045681640642213625,-0.008042766784695815
2019-10-20,0.04713949874270475,0.03485350861495345
2019-10-21,0.0607984761469276,-0.005362336033737952
2019-10-22,0.05220538589109923,0.12332514968173533
2019-10-23,0.08679613314896598,0.28150193130156376
2019-10-24,0.1509566579136898,0.14209165019547637
2019-10-25,0.11644134744333856,0.14209165019547637
2019-10-26,0.09455084209220695,0.14209165019547637
2019-10-27,0.10041658280935797,0.0911535463495622
2019-10-28,0.0852375243779111,0.1206444508340837
2019-10-29,0.08963344480288066,0.22252039042921642
2019-10-30,0.12718248821511605,0.25201129491373603
2019-10-31,0.1453853747031918,-0.14477181284974028
2019-11-01,0.01795837507434736,-0.14477181284974028
2019-11-02,-0.022735174732222835,-0.14477181284974028
2019-11-03,-0.0038892685233840596,-0.03485190003478687
2019-11-04,0.03301967798889042,-0.05898087063061
2019-11-05,0.03592782193786286,0.11528224884869348
2019-11-06,0.08316726862202081,-0.005361263646959116
2019-11-07,0.062472261188964984,0.2734584942751306
2019-11-08,0.13047257495987835,0.2734584942751306
2019-11-09,0.1624596961114354,0.2734584942751306
2019-11-10,0.14986245083863492,0.20375362181878162
2019-11-11,0.12634534711860232,0.1018776822236489
2019-11-12,0.08754133994635765,0.1394101470577397
2019-11-13,0.09293745103049855,0.05361920483860941
2019-11-14,0.07489901563705131,0.23860565590191452
2019-11-15,0.12379807011285478,0.23860565590191452
2019-11-16,0.14580371114019477,0.23860565590191452
2019-11-17,0.1375107171885877,0.06166183757495941
2019-11-18,0.08065363122664058,-0.01876690265878253
2019-11-19,0.0380972265518377,0.04557657210226131
2019-11-20,0.059119732151123615,0.3002689680086904
2019-11-21,0.15074462612027736,-0.016085399521043917
2019-11-22,0.07306547967558322,-0.016085399521043917
2019-11-23,0.029590856150357434,-0.016085399521043917
2019-11-24,0.04329438367331341,0.0723867777391293
2019-11-25,0.07306770678492046,0.08310984122643716
2019-11-26,0.08501443033400441,0.15817771995825766
2019-11-27,0.10547666248080723,0.15817771995825766
2019-11-28,0.11176639844085304,0.10992058305669077
2019-11-29,0.09289511788598355,0.10992058305669077
2019-11-30,0.08779677174298112,0.10992058305669077
2019-12-01,0.09016832745544072,-0.0026797605092224036
2019-12-02,0.054924219761124396,0.16890078344556742
2019-12-03,0.0981372366106105,0.20643539305321207
2019-12-04,0.13215932049532508,-0.04557630400556542
2019-12-05,0.048676607180534695,0.0616626418650426
2019-12-06,0.05515989900459732,0.0616626418650426
2019-12-07,0.07752324169791355,0.0616626418650426
2019-12-08,0.07383440866071414,0.11528224884869348
2019-12-09,0.09010179880991531,0.21179652265182347
2019-12-10,0.1258159829901828,0.10455730868452359
2019-12-11,0.098818002683818,0.040214638213564836
2019-12-12,0.06312670133891987,0.06970554269808445
2019-12-13,0.07078826736032409,0.06970554269808445
2019-12-14,0.07740690574270369,0.06970554269808445
2019-12-15,0.07635714853715028,0.029491306629563216
2019-12-16,0.06346506401701457,0.05362027722538826
2019-12-17,0.0671426244118267,0.1474538521808647
2019-12-18,0.10104356130581559,0.2546927980514746
2019-12-19,0.1431452195120102,0.053619204838611316
2019-12-20,0.08549090735061762,0.053619204838611316
2019-12-21,0.06022231772226063,0.053619204838611316
2019-12-22,0.06929884994192044,-0.061662641865040474
2019-12-23,0.034079740060347086,0.0965146759481755
2019-12-24,0.07273996482481286,0.0965146759481755
2019-12-25,0.09366531676443768,0.07506747658678092
2019-12-26,0.07993445019430083,0.040214638213564836
2019-12-27,0.06588252122380023,0.040214638213564836
2019-12-28,0.06350869886884851,0.040214638213564836
2019-12-29,0.06529032765503481,-0.1447728852365172
2019-12-30,0.0070294560347469726,0.09919644718260406
2019-12-31,0.06595704352514031,0.09919644718260406
2020-01-01,0.09857418213505051,0.0991961790859122
2020-01-02,0.087882677021696,0.1313675143213916
2020-01-03,0.09658197398296019,0.1313675143213916
2020-01-04,0.09974923305644956,0.1313675143213916
2020-01-05,0.0982406179432437,0.03217200547721674
2020-01-06,0.0667635948664844,0.056300976073039875
2020-01-07,0.06473312546521631,0.09651574833495244
2020-01-08,0.08456144538973301,0.08847311559860434
2020-01-09,0.08536428505523763,0.06970527460139068
2020-01-11,0.07656865853103911,0.06970527460139068
2020-01-12,0.07488739980414728,0.12600531233600135
2020-01-13,0.09362086309233097,0.18498712130504058
2020-01-14,0.11786392657539858,0.14477208094643615
2020-01-15,0.10824638344558456,0.056299635589569186
2020-01-16,0.07326779716696476,0.045577644489038255
2020-01-17,0.062883433642277,0.045577644489038255
2020-01-18,0.06634753739491732,0.045577644489038255
2020-01-19,0.06737123569665485,0.045577644489038255
2020-01-20,0.06740226462289381,0.16085815070921744
2020-01-21,0.10378258203584366,-0.07238543725565458
2020-01-22,0.04135016763407118,0.040214638213564836
2020-01-23,0.04858863940414221,-0.2573726926090448
2020-01-24,-0.023934051743446982,-0.2573726926090448
2020-01-25,-0.057130954221411984,-0.2573726926090448
2020-01-26,-0.043715397581136184,0.07238704583582306
2020-01-27,0.061920160612319794,0.10187660983687007
2020-01-28,0.10315932661248045,-0.0402141020201771
2020-01-29,0.04515798664855064,6.702417373605218e-07
2020-01-30,0.040549514772197016,-0.053618668645219775
2020-01-31,0.03414253570070427,-0.053618668645219775
2020-02-01,0.027731974418223553,-0.053618668645219775
2020-02-02,0.029957565415979624,0.04557657210226131
2020-02-03,0.061485868848802624,0.07506747658678092
2020-02-04,0.08037469921006157,0.1474538521808647
2020-02-05,0.10128128344183537,0.16622035269460578
2020-02-06,0.11225529201699919,-0.056299099396179525
2020-02-07,0.04018226549821626,-0.056299099396179525
2020-02-08,0.017152361297281142,-0.056299099396179525
2020-02-09,0.02769996405344844,0.18766755205600033
2020-02-10,0.10598245508640936,0.03217200547721484
2020-02-11,0.08059900663008464,0.02949157472625697
2020-02-12,0.052815992988488866,0.21447802578956207
2020-02-13,0.11700293796345806,-0.01608566761773958
2020-02-14,0.06329835036198792,-0.01608566761773958
2020-02-15,0.03192259977059675,-0.01608566761773958
2020-02-16,0.04189080985844041,-0.01608566761773958
2020-02-17,0.043199426741950694,0.11528251694538533
2020-02-18,0.08460295845113641,0.0616626418650426
2020-02-19,0.08042488265949518,0.09115274205947903
2020-02-20,0.07816060104299072,0.15281471368278426
2020-02-21,0.10231144980767812,0.15281471368278426
2020-02-22,0.10725401494802556,0.15281471368278426
2020-02-23,0.10416003767077953,-0.10187634174017418
2020-02-24,0.023410914299292082,-0.19034771471026424
2020-02-25,-0.02937485109825827,0.08847231130851925
2020-02-26,0.062220104656988004,-0.27881989197043744
2020-02-27,-0.020948987518207007,0.10455811297460678
2020-02-28,0.051243102670005994,0.10455811297460678
2020-02-29,0.1045175361117708,0.10455811297460678
2020-03-01,0.08818021182963172,0.4557642464907822
2020-03-02,0.1968170453681909,-0.182305350070608
2020-03-03,0.029653199961039475,0.4289548451439993
2020-03-04,0.14365662596406634,0.28954456403791184
2020-03-05,0.18798093160969376,0.14745358408417286
2020-03-06,0.10403682644156173,0.14745358408417286
2020-03-07,0.093397801124338,0.14745358408417286
2020-03-08,0.10120942959320346,-0.008042766784695815
2020-03-09,0.053026281691868696,0.35657007813007996
2020-03-10,0.1530576098857283,-0.19839007934991854
2020-03-11,0.02088714583548082,-0.0697050065046948
2020-03-12,-0.009218918050508743,0.2654158615387806
2020-03-13,0.1336581212034324,0.2654158615387806
2020-03-14,0.1634261723071873,0.2654158615387806
2020-03-15,0.14657526159328976,0.3378022371328663
2020-03-16,0.16759235662232175,0.5254699232372144
2020-03-17,0.2341421507616505,0.37801700939477884
2020-03-18,0.20267353769833063,0.40214571189391013
2020-03-19,0.18677377176717685,-0.40214544379721423
2020-03-20,-0.058609812244549586,-0.40214544379721423
2020-03-21,-0.13724375465530364,-0.40214544379721423
2020-03-22,-0.0988535786644994,-0.08042914237878152
2020-03-23,0.007176162464528235,0.21983995967825856
2020-03-24,0.1330167654070091,0.13672944821008615
2020-03-25,0.12037381347870231,0.6005367295822579
2020-03-26,0.2423695622618064,0.5281514263749529
2020-03-27,0.2671451288427274,0.5281514263749529
2020-03-28,0.23859174834530794,0.5281514263749529
2020-03-29,0.2397348733684228,0.5388747579589527
2020-03-30,0.24401183304067786,0.24933086416277625
2020-03-31,0.15404983028687524,0.08311010932312902
2020-04-01,0.0731576492654319,0.16353884955687098
2020-04-02,0.09645211386439656,0.1260055804326951
2020-04-03,0.10229018939458868,0.1260055804326951
2020-04-04,0.0958091733240704,0.1260055804326951
2020-04-05,0.09718592219925133,0.1528157860695612
2020-04-06,0.10592741491713384,-0.02680980349182438
2020-04-07,0.05185531428957151,0.19302948594469682
2020-04-08,0.1024954687868882,0.2761399974128673
2020-04-09,0.15869754390303642,0.2761399974128673
2020-04-10,0.15736643099700937,0.2761399974128673
2020-04-11,0.15219295967499208,0.2761399974128673
2020-04-12,0.15188218657657948,0.5978562988313001
2020-04-13,0.2536988698180209,0.3538883068956476
2020-04-14,0.2083020852956119,0.171582554679996
2020-04-15,0.11175674128165694,0.23056409555234336
2020-04-16,0.12270363626659975,0.029490502339478135
2020-04-17,0.0753739934629169,0.029490502339478135
2020-04-18,0.05409627352927891,0.029490502339478135
2020-04-19,0.06343753699442516,0.24128715903965123
2020-04-20,0.13150631015173375,0.06970554269808445
2020-04-21,0.09797274099395079,9.383384292210861e-07
2020-04-22,0.04905128590383108,0.10187660983687197
2020-04-23,0.08143424962538716,0.20375362181878162
2020-04-24,0.12792118183825157,0.20375362181878162
2020-04-25,0.13338664943240025,0.20375362181878162
2020-04-26,0.12794460684358405,0.040214638213564836
2020-04-27,0.07578664724492586,-0.28686279280347926
2020-04-28,-0.04340911707176584,-0.27345795808174095
2020-04-29,-0.06328339648524708,-0.3780164732013911
2020-04-30,-0.07850998441941442,0.02949157472625697
2020-05-01,0.0409630002323455,0.02949157472625697
2020-05-02,0.08535804531731339,0.02949157472625697
2020-05-03,0.0661704476388493,0.10991924257321817
2020-05-04,0.08904543204083155,0.30026869991199856
2020-05-05,0.15698718424777236,0.06970554269808445
2020-05-06,0.09890484700515294,-0.12600504423930547
2020-05-07,0.005023093369477705,0.12600665281947204
2020-05-08,0.07549656698244282,0.12600665281947204
2020-05-09,0.11083732133377172,0.12600665281947204
2020-05-10,0.09984421594578093,0.3217169716601701
2020-05-11,0.16017604673676122,-0.01072319753565558
2020-05-12,0.07435535497347408,0.2064351249565183
2020-05-13,0.1011726870073092,-0.05630043987965022
2020-05-14,0.05426926805050704,0.29758719677426
2020-05-15,0.13195973566974015,0.29758719677426
2020-05-16,0.17786677856228078,0.29758719677426
2020-05-17,0.1625100355266057,0.0241296408375605
2020-05-18,0.07419463289365527,0.12332514968173533
2020-05-19,0.07899004794091928,-0.0723865096424334
2020-05-20,0.040079834494286294,-0.37265453931269465
2020-05-21,-0.07702500113622246,0.21179732694190856
2020-05-22,0.08694976376256452,0.21179732694190856
2020-05-23,0.15942576347829446,0.21179732694190856
2020-05-24,0.13302580450373402,0.21179732694190856
2020-05-25,0.12960211316301037,-0.30294859446956873
2020-05-26,-0.03286565543188452,0.2144777576928683
2020-05-27,0.08034822033670017,0.04289614135130155
2020-05-28,0.10135378341359783,-0.1072385437255644
2020-05-29,0.015301837978923538,-0.1072385437255644
2020-05-30,0.0057527327393684935,-0.1072385437255644
2020-05-31,0.013888241215683328,0.3002686999119967
2020-06-01,0.14333211335754134,0.13672944821008806
2020-06-02,0.13134966424404274,0.19571125717912727
2020-06-03,0.11443005814901402,-0.11796241150295736
2020-06-04,0.026628942512057774,-0.05630043987965214
2020-06-05,0.013665479529060678,-0.05630043987965214
2020-06-06,0.03435536099400414,-0.05630043987965214
2020-06-07,0.03313111413078663,0.013405504963475694
2020-06-08,0.054635718640600184,0.056300976073039875
2020-06-09,0.07486578801399556,0.016085667617741703
2020-06-10,0.06290858673010488,-0.5147452511697399
2020-06-11,-0.11123316608362194,-0.11528090836521876
2020-06-12,-0.03535825565312899,-0.11528090836521876
2020-06-13,0.02912053721815952,-0.11528090836521876
2020-06-14,0.01277102029535726,0.12868681547373806
2020-06-15,0.08721057283156995,-0.08579000388069916
2020-06-16,0.04313363254092653,0.0160870081012124
2020-06-17,0.04254502263822082,0.08042967857216925
2020-06-18,0.0815919285317879,0.2144777576928683
2020-06-19,0.12652641626993494,0.2144777576928683
2020-06-20,0.1359001227051097,0.2144777576928683
2020-06-21,0.1291406857315896,0.0884720432118255
